id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_u,e_u,w_u,f_B,e_B,w_B,f_V,e_V,w_V,f_R,e_R,w_R,f_i,e_i,w_i,f_z,e_z,w_z,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Hs,e_Hs,w_Hs,f_Hl,e_Hl,w_Hl,f_Ks,e_Ks,w_Ks,f_J,e_J,w_J,f_H,e_H,w_H,f_K,e_K,w_K,f_KsHI,e_KsHI,w_KsHI,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_Y,e_Y,w_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
17634,3092.434,4245.686,34.2999001,-5.1397705,3,720.0,27.68706,0.06077097,1.029979,3.038042,25.41564,0.06145292,1.771907,45.03416,0.1088889,81.66616,4.462,5.329,4.197,14.188,84.11445,0.4031755,1.13,3.123546408,0.10144818102000001,1.0,3.5728115399999996,0.017666280359999998,1.0,4.03809657,0.021513926949999998,1.0,4.749249152,0.027956300639999997,1.0,6.417592923,0.02840332761,1.0,10.52961481,0.07911293422,1.0,20.9144659,0.20871786480000004,1.03,27.39748662,0.1803000213,1.07,54.39178888,0.2268072275,1.04,54.8346,0.376288,0.96,78.47609103,0.3875610321,0.98,83.37914445,0.6250040609999999,1.18,40.85272198,0.2210616576,1.0,68.11999986000001,0.4484386039,1.0,88.25535873000001,0.2764213209,1.0,79.34834032,0.47309712409999993,0.6,39.8459,0.14462,1.01,48.2801,0.26624,0.96,49.94,0.129427,1.08,4.197189024,0.10809833519999999,0.99,7.319646947000001,0.1130718851,1.0,19.27677228,0.1290107556,0.63,151.38229861000002,0.15736276351000003,0.97,178.70672204000002,0.16889119030000002,1.03,166.03917374999997,3.7245018254999995,1.0,129.91117783,4.9670421273,1.0,1.0,0.99,0.96,0.6,0.96,1.0,1.0,0,0,1,413.5791,1,-99.0,1.669,208.2,10.68,0,1,
17670,3597.104,4215.016,34.2787857,-5.1410446,3,408.0,18.6883,0.06187598,1.050627,2.484692,19.07118,0.06257034,1.771907,33.79235,0.1108688,44.19709,3.418,4.238,3.39,11.371,46.43468,0.3216678,1.09,3.2959374749999997,0.08317104122999999,1.0,4.269583404,0.014431755959999999,1.0,6.17962701,0.01758868535,1.0,11.3395808,0.022861460319999995,1.0,15.70453752,0.02328564273,1.0,18.78577757,0.06463367729,1.0,31.548978620000003,0.16359858740000002,1.12,32.910707339999995,0.14288491979999998,1.14,29.241766390000002,0.1805305101,1.09,38.4724,0.290947,1.08,40.20591141,0.30550416300000005,1.07,46.95948059999999,0.4989910094999999,1.23,28.96138826,0.181538875,1.0,40.46317254,0.3660224604,1.0,47.974175100000004,0.22284349020000002,1.03,46.138392409999994,0.4536951844,0.43,27.8234,0.118413,1.01,30.4756,0.212075,1.0,35.6505,0.106596,1.06,8.578422156,0.08989416876,0.96,16.727765299999998,0.09175031875,1.01,22.778240320000002,0.1290185668,0.42,43.000124975000006,0.14194531010000003,1.01,33.392498132,0.1592246656,1.12,36.051451233,3.4145370234,1.0,36.697806362,4.5236575521,1.0,1.0,0.96,1.07,0.42,1.0,1.0,1.0,0,0,1,304.7958,1,-99.0,0.6507,140.2,10.25,0,1,
17718,548.735,4200.396,34.4063225,-5.1416664,0,122.0,2.233169,0.06559179,1.101334,2.462301,2.375926,0.06632785,1.771907,4.209919,0.1175268,4.992794,3.118,2.957,2.474,8.114,5.498735,0.2390902,0.97,0.2069678481,0.08302767003,1.0,0.35387980919999995,0.014294381039999998,1.0,0.42033828349999997,0.01741655,1.0,0.4223264032,0.022494378399999997,1.0,0.44804750550000005,0.022805393939999998,1.0,0.5410955753000001,0.06422464575,1.0,0.697555334,0.1989119322,0.75,0.9437683374,0.181206774,0.71,1.1754982600000001,0.2288984049,0.69,1.57746,0.38258,0.62,2.339558181,0.38189933460000003,0.65,6.6978804599999995,0.584148645,0.9,0.5317251366,0.1762161814,1.0,1.484473766,0.3593732711,1.0,5.461568937,0.2393958105,0.87,5.6016133969999995,0.3804584014,0.6,0.995865,0.116728,1.02,-99.0,-99.0,0.0,2.23618,0.110679,0.99,0.4557355716,0.08593624338,1.04,0.6721836623,0.09143877435,1.02,0.396120598,0.11561259480000001,0.49,20.450829385,0.15328968319,0.98,29.014351996000006,0.17097647014,0.98,24.880650314999997,3.1535129712,1.0,30.180666067000004,4.2023053319,1.0,1.0,1.02,0.62,0.49,0.0,1.0,0.97,0,0,1,35.82094,1,-99.0,2.4061,149.7,11.37,0,1,
17732,1237.8,4228.511,34.3774948,-5.1404943,2,229.0,4.309682,0.06024021,1.059435,2.851293,4.097487,0.06091621,1.771907,7.260367,0.1079379,11.59879,4.028,4.763,2.598,10.553,12.28816,0.2889104,1.15,1.511606085,0.09679680966000001,1.0,1.6120672559999998,0.01646640504,1.0,1.6482894700000001,0.0201527648,1.0,1.9093125279999998,0.02605049744,1.0,2.872264353,0.02657726421,1.0,3.844756602,0.07437670067,1.0,6.385936636000001,0.18390903100000003,1.15,6.058422468,0.16010705969999997,1.17,7.1313323550000005,0.202052126,1.15,8.05436,0.32815,1.11,9.474744771,0.3359511693,1.12,11.522916149999999,0.558716106,1.31,6.681270246,0.2074665586,1.0,8.554730518000001,0.4212917061,1.0,12.722768550000001,0.291879936,0.8,11.61149038,0.3822339273,0.79,6.34074,0.136266,1.02,7.219,0.236738,1.08,8.30425,0.12517,1.04,1.7735808960000001,0.10656235800000001,0.94,2.924623055,0.1142717254,0.87,5.665189968000001,0.1158713408,0.67,24.427344591,0.14732492078,1.0,28.534663948000002,0.15721665246000002,1.05,50.86388697599999,3.6887411787,1.0,22.018259265,4.4521331796,1.0,1.0,0.87,1.11,0.67,1.02,1.0,1.0,0,0,1,67.26433,1,-99.0,1.5188,39.730000000000004,9.896,0,1,
17757,417.67,4270.907,34.411808,-5.1387281,3,566.0,7.067157,0.06886428,1.01081,4.836524,5.178848,0.06963706,1.771907,9.176437,0.1233904,33.81495,6.458,9.719,4.308,19.412,34.18048,0.6514559,0.88,6.2161656,0.1628632827,1.0,6.300806507999999,0.02813095764,1.0,7.47221283,0.0342340989,1.0,9.346137568,0.04427405471999999,1.0,13.812571080000001,0.04476856272,1.0,17.26884404,0.1259215685,1.0,21.593513040000005,0.5616301652000001,0.37,23.08738194,0.5206752684,0.34,27.22643744,0.6532465573,0.33,26.6209,1.25037,0.23,31.9061214,1.148874759,0.28,35.121024,1.498864995,0.53,26.97146004,0.344486072,1.0,30.15676342,0.7034751694,1.0,35.54890281,0.4647381426,0.89,33.994829919999994,0.8682302128999999,0.45,24.7253,0.227163,1.03,-99.0,-99.0,0.0,28.5534,0.21649,0.99,8.345672232,0.2529907836,0.46,15.00293325,0.2942142498,0.38,18.97252604,0.24353173520000002,0.43,45.616575769,0.23876551157000003,1.04,41.613603374,0.27477757832,1.0,36.118880411999996,4.713155144999999,1.0,65.707415944,6.4461101773000005,1.0,1.0,0.38,0.23,0.43,0.0,1.0,0.88,0,0,1,74.36913,1,-99.0,0.9397,92.25999999999999,10.71,1,0,
17807,3453.083,4221.375,34.2848129,-5.1407809,3,131.0,3.037949,0.06187598,1.097537,2.139274,3.218239,0.06257034,1.771907,5.70242,0.1108688,5.921443,2.784,2.916,2.607,8.272,6.499003,0.2299701,1.09,-0.006672226827,0.07154517302999999,1.0,-0.006232544495999999,0.01243248624,1.0,0.0012362438150000001,0.0151451327,1.0,0.011786683679999998,0.019678737919999998,1.0,0.05913954438,0.020040212220000003,1.0,0.0753361364,0.05565436595,1.0,0.3357557936000001,0.14302256000000002,1.09,0.45770781419999995,0.12525612749999998,1.1,1.146502772,0.1578798213,1.06,2.61015,0.252803,1.06,3.38926275,0.2651132511,1.05,5.590574895,0.43570106099999995,1.2,0.8490577116,0.1561669494,1.0,2.681592968,0.3153730701,1.0,6.877663803,0.19274020470000003,1.02,5.856473106999999,0.4008491304,0.41,1.21961,0.102311,1.0,1.65212,0.181221,1.02,2.41731,0.0917627,1.06,0.04744257456,0.07731922218,0.96,-0.05785349931,0.07943948404,1.0,0.41952490600000003,0.1110283968,0.42,21.136435455,0.12886835962,1.05,28.132928278,0.14492725590000002,1.2,33.955289607,3.1978766897999997,1.0,32.77321203,4.1107720888,1.0,1.0,0.96,1.05,0.41,1.0,1.0,1.0,0,0,1,51.43393,1,-99.0,2.169,34.82,12.38,0,1,1.0
17833,1411.257,4256.769,34.3702393,-5.1393161,3,389.0,16.07704,0.06460042,1.033225,4.024962,13.27435,0.06532535,1.771907,23.52091,0.1157505,62.62867,5.607,5.465,3.776,13.628,64.70948,0.4097962,1.0,8.115616383,0.1367133999,1.0,10.84494942,0.023221623599999998,1.0,14.679373550000001,0.0284723195,1.0,18.38742944,0.03681906191999999,1.0,22.70349921,0.037540607579999996,1.0,29.184610189999997,0.1049264811,1.0,38.11840576000001,0.2597585242,1.15,40.53708288,0.224778141,1.19,46.02942091,0.2873780689,1.13,55.4152,0.464763,1.1,58.59158895,0.47799514530000003,1.1,67.52065784999999,0.7874653844999999,1.31,43.5394449,0.2930040064,1.0,54.33654749,0.5942335958,1.0,66.48545232000001,0.41006660670000006,0.81,63.433517869999996,0.5996631306,0.64,39.2973,0.194152,1.0,45.1422,0.338118,1.05,45.95,0.177136,1.03,14.366849939999998,0.1508062758,0.94,22.82733142,0.1747192262,0.74,33.67242332,0.1810157724,0.55,87.427949458,0.22094308143000002,1.09,65.325545992,0.24963264032000002,1.12,108.31656001499998,4.9091790813,1.0,271.33891494000005,7.1119516565000005,1.0,1.0,0.74,1.0,0.55,1.0,1.0,1.0,0,0,1,203.2036,1,-99.0,0.1297,17.27,37.949999999999996,0,0,1.0
17871,1379.407,4252.045,34.3715706,-5.139513,3,222.0,18.71798,0.06427982,1.057142,3.051571,16.67719,0.06500116,1.771907,29.55043,0.115176,54.03178,4.457,4.006,3.206,10.751,57.11925,0.314511,1.01,8.124589884,0.10364828889,1.0,11.301914159999999,0.017608285079999998,1.0,14.96979185,0.021583165749999998,1.0,18.869107999999997,0.027907956799999998,1.0,22.92513741,0.028460012070000002,1.0,27.507620839999998,0.07955983165,1.0,35.56063742,0.19778449280000002,1.14,37.11267945,0.17249968889999998,1.16,42.00538066,0.2179181964,1.13,49.6176,0.350876,1.11,54.20214468,0.3608429904,1.11,57.79675829999999,0.5994992039999999,1.3,40.594976100000004,0.2221448614,1.0,50.26108825,0.450618177,1.0,57.62749590000001,0.3108308067,0.81,55.93160371,0.4443119351,0.67,36.4038,0.146484,1.01,39.4023,0.25526,1.06,42.8917,0.134351,1.03,15.370278,0.1136927802,0.95,23.239634799999997,0.1290464228,0.78,31.386378000000004,0.1359412428,0.56,61.87357164600001,0.19129782021000002,1.11,45.71727363000001,0.21872094566,1.11,80.90823940499999,4.4512351728,1.0,91.66831829,6.4104013240999995,1.0,1.0,0.78,1.01,0.56,1.01,1.0,1.0,0,0,1,256.5676,1,-99.0,0.1175,6.695,36.99,0,1,1.0
17936,2642.816,4246.756,34.3187103,-5.1397285,0,138.0,2.820844,0.06104166,1.093524,2.246511,2.949164,0.06172666,1.771907,5.225645,0.1093739,5.795074,2.942,3.049,2.602,8.45,6.337055,0.2318619,1.12,-0.03407293374,0.07516503981,1.0,0.1256124024,0.01303651044,1.0,0.20806900499999997,0.015913277349999998,1.0,0.18350679839999998,0.02068215728,1.0,0.2062059048,0.02093676816,1.0,0.3559783309,0.058531474220000004,1.0,0.33322913060000003,0.1833437612,0.72,1.1501998829999998,0.1531785654,0.81,1.668523366,0.2056439828,0.69,2.92803,0.312851,0.75,3.636691857,0.3434535648,0.67,6.3190192199999995,0.5466166665,0.84,1.089306652,0.1628664548,1.0,2.931929035,0.3312840642,1.0,6.566242860000001,0.2079845127,0.97,6.121152382999999,0.3528494129,0.59,1.22593,0.10798,1.0,2.16583,0.192634,1.0,2.58386,0.0975004,1.05,0.1123206966,0.08168131338000001,0.96,0.3361573935,0.08300223087,1.02,0.5211954852,0.09558497092000001,0.63,13.883715299,0.12797643739,1.01,19.025108340000003,0.14900560724,0.93,21.302099456999997,2.8240607891999994,1.0,19.788874409,4.3372400606,1.0,1.0,0.96,0.67,0.59,1.0,1.0,1.0,0,0,1,47.77781,1,-99.0,2.0969,60.94,9.831,0,1,
18066,4492.324,4324.058,34.241333,-5.1364923,19,346.0,0.7211705,0.07133923,1.001101,18.06144,0.5464516,0.07213978,1.771907,0.9682615,0.127825,13.01105,28.299,23.062,3.128,25.48,13.02538,0.9242777,0.82,-0.1419861318,0.6070118991,1.0,2.4568502399999996,0.10455317424,1.0,3.59597264,0.12785243599999999,1.0,4.314309871999999,0.16746533919999998,1.0,4.406461626,0.1690736607,1.0,3.301685806,0.4730708527,1.0,1.279059848,1.18189958,1.1,4.693723713,1.0492042679999998,1.13,3.4256112510000003,1.292773199,1.11,8.80562,2.15089,1.05,1.720969902,2.2397882129999998,1.05,1.9417063949999998,3.5469745649999993,1.27,8.966484226,1.312092208,1.0,13.15178491,2.657212239,1.0,17.9120619,1.5530402700000001,1.12,9.619065298999999,3.8974306459999997,0.31,28.6645,0.871382,0.99,-99.0,-99.0,0.0,31.6623,0.802395,0.99,-99.0,-99.0,0.0,-99.0,-99.0,0.0,5.122565432000001,1.0895257040000002,0.32,41.972350209000005,1.2507002088,1.1,21.783488594,1.2672496116000003,0.98,112.98200741999999,23.534127350999995,1.0,125.29591522,29.575309547000003,1.0,1.0,0.0,0.82,0.31,0.0,1.0,0.82,0,0,1,7.574899,1,-99.0,2.8601,16.71,9.778,0,1,1.0
18084,542.499,4314.325,34.4065857,-5.136919,0,316.0,8.687752,0.07776977,1.047472,2.845648,7.752021,0.07864248,1.771907,13.73586,0.1393472,23.60186,4.086,4.175,3.649,11.709,24.72228,0.4174125,0.69,1.445412114,0.09600084348,1.0,1.4896613879999998,0.01655451756,1.0,1.5743279000000001,0.020120923500000002,1.0,2.0922841279999997,0.026045424959999997,1.0,2.9323126139999998,0.026375436149999997,1.0,3.7224168069999997,0.07418787077000001,1.0,7.419284966000001,0.23352979880000002,0.73,8.627582502,0.2146970637,0.68,9.772181945,0.26873360360000004,0.67,15.071,0.45511,0.59,17.80265196,0.4455947241,0.64,25.649599349999995,0.6838943099999999,0.88,9.348940104,0.2035091422,1.0,17.687904050000004,0.4158665244,1.0,26.88487848,0.2785485564,0.86,23.17837299,0.6739043205,0.26,9.61038,0.134201,1.03,-99.0,-99.0,0.0,14.3507,0.128341,0.98,1.682000094,0.1191086232,0.72,2.915838686,0.1377854404,0.6,5.075434604,0.199083078,0.23,55.396013748,0.16185575545,1.03,69.212194044,0.17442543048000003,0.97,67.75860878399999,3.4213919312999996,1.0,47.669882726,4.3543626099,1.0,1.0,0.6,0.59,0.23,0.0,1.0,0.69,0,0,1,98.57295,1,-99.0,1.6726,340.3,12.86,0,1,
18136,840.051,4296.081,34.3941345,-5.1376791,0,114.0,3.566142,0.06525628,1.118266,2.029026,3.814541,0.06598857,1.771907,6.759013,0.1169256,6.47055,2.598,2.559,2.443,7.501,7.235794,0.2199332,0.98,-0.08443539600000001,0.06867365271,1.0,0.030835015559999998,0.01177393752,1.0,0.0504357644,0.01432890555,1.0,0.059859094239999994,0.018543537599999996,1.0,0.2141780151,0.0188716101,1.0,0.3124964998,0.05300345392,1.0,0.7921848054,0.1318484058,1.14,1.4721535709999998,0.11409783209999999,1.18,2.042858374,0.1468537983,1.12,4.02936,0.236634,1.09,4.727470878,0.2419049448,1.1,6.5658150299999996,0.401907285,1.29,1.89508235,0.14659742580000001,1.0,3.7084889469999998,0.29910746730000004,1.0,7.467821217000001,0.20409425820000002,0.82,7.070077759,0.34759311439999996,0.49,2.06332,0.0968803,1.02,-99.0,-99.0,0.0,3.49844,0.0910168,1.0,0.004607248709999999,0.07340027405999999,0.98,0.03800782526,0.08244697198999999,0.85,0.6746406508,0.1040822872,0.43,17.758257911,0.13207863491000002,1.0,22.567453930000003,0.16810552612000002,0.94,20.302599905999998,3.3359726786999997,1.0,20.695039892,3.643280975,1.0,1.0,0.85,0.98,0.43,0.0,1.0,0.98,0,0,1,57.80609,1,-99.0,1.7763,92.00999999999999,12.8,0,1,
18144,1498.756,4354.971,34.3665771,-5.1352239,0,862.0,32.99426,0.0766666,1.021461,4.180632,27.48887,0.07752693,1.771907,48.70772,0.1373705,135.0387,5.794,5.568,5.099,15.985,137.9369,0.5814674,0.71,15.89666583,0.14206293779999998,1.0,18.73964088,0.024135888959999997,1.0,29.741590650000003,0.029590932150000002,1.0,51.857619359999994,0.03831088863999999,1.0,61.32424977,0.039036861570000005,1.0,75.39618231,0.1090557614,1.0,94.94042146000001,0.269056024,1.16,97.72072820999999,0.23440840919999997,1.19,101.9576245,0.29866268929999995,1.13,132.312,0.480915,1.11,133.4516391,0.49261214880000004,1.12,147.447894,0.814723953,1.32,102.22245642,0.3042816994,1.0,133.9747019,0.6171174563,1.0,150.7740183,0.4287387726,0.8,138.4168366,1.0589611289999998,0.22,99.5695,0.202659,0.99,108.437,0.35029,1.06,120.379,0.182795,1.04,39.28813254,0.1790422014,0.72,64.57497115000001,0.1812025046,0.74,89.20820016,0.3021264756,0.22,99.186826688,0.16863278375,1.08,86.155328126,0.20104907914,1.11,83.44532805899999,4.335710768399999,1.0,140.03579731000002,5.2399183013999995,1.0,1.0,0.72,0.71,0.22,0.99,1.0,0.71,0,0,1,354.5719,1,-99.0,0.4701,158.79999999999998,12.69,0,1,
18179,3972.875,4329.779,34.2630653,-5.1362591,3,271.0,12.61207,0.06847631,1.072597,2.183699,13.58768,0.06924474,1.771907,24.07611,0.1226952,25.67689,2.847,3.299,3.091,9.58,27.54095,0.2962831,0.89,0.6439376636999999,0.07325730678,1.0,0.9201902831999998,0.012665139119999998,1.0,1.77018395,0.01546087445,1.0,3.1537989119999996,0.020153377119999996,1.0,5.739419259,0.02049221685,1.0,8.244283460999998,0.05692592052,1.0,11.474253560000001,0.14352375900000003,1.11,15.6787092,0.1269905616,1.12,15.33828736,0.158864324,1.08,19.9059,0.258764,1.06,22.826723400000002,0.2720427552,1.05,28.695995099999998,0.43501829399999997,1.24,16.7021008,0.1596367668,1.0,21.19300668,0.3211628028,1.0,30.116270610000004,0.19325538630000003,1.06,26.789650159999997,0.48932869100000004,0.29,15.3001,0.104084,1.02,15.9004,0.19036,0.94,18.3833,0.0932163,1.08,2.294710014,0.07805128026,0.99,6.215438947,0.08062818367,1.01,9.8196548,0.1332034172,0.31,34.096490776,0.12774090004,0.97,24.46432583,0.15979695088,0.92,28.893879158999997,2.8262927499,1.0,29.092766896,4.4673494684,1.0,1.0,0.99,0.89,0.29,0.94,1.0,0.89,0,0,1,196.227,1,-99.0,0.7985,105.89999999999999,10.7,0,1,
18250,2732.247,4347.08,34.3149719,-5.1355476,2,313.0,11.45283,0.07410177,1.06166,2.4246,11.76367,0.07493332,1.771907,20.84412,0.1327749,26.15578,3.287,3.508,3.407,10.371,27.76854,0.3488402,0.76,0.9895441821,0.08103493836,1.0,0.8878584744,0.014092741079999999,1.0,1.174569995,0.01719120335,1.0,1.349735168,0.02233785616,1.0,1.7116843590000002,0.02263524249,1.0,2.8472551619999997,0.06325132253,1.0,5.7797338620000005,0.22705864800000003,0.55,9.010544319,0.1908996831,0.61,12.2925394,0.2511632338,0.54,19.0903,0.414639,0.5,22.615767,0.4352619969,0.49,28.6802553,0.6572047139999999,0.68,11.93243884,0.1758879696,1.0,20.983334619999997,0.3578156441,1.0,31.120030170000003,0.2232436005,0.98,28.22930005,0.6001326347,0.24,11.4155,0.115349,1.02,-99.0,-99.0,0.0,18.8243,0.105409,1.05,1.18754571,0.08796663294,0.96,2.039117252,0.08945189008,1.02,4.0300910000000005,0.1585175636,0.27,50.86806037,0.13107190772000002,1.09,60.048322488000004,0.15678068406,0.98,62.169725436,3.1239632898,1.0,38.632074634,4.3064505212,1.0,1.0,0.96,0.49,0.24,0.0,1.0,0.76,0,0,1,156.9885,1,-99.0,1.9273,0.8568,11.91,0,1,
18314,2984.885,4403.276,34.3044014,-5.1332045,0,961.0,44.30772,0.07048484,1.022213,3.607892,39.25372,0.0712758,1.771907,69.55395,0.1262941,156.3837,5.201,5.709,4.86,15.802,159.8575,0.5308647,0.83,5.616873984,0.12041747087999999,1.0,7.765758323999999,0.02100470364,1.0,12.281445849999999,0.0255963449,1.0,23.82502448,0.03324099663999999,1.0,37.10929572,0.033767462399999996,1.0,51.343249449999995,0.09414699138,1.0,74.29463956000001,0.27002845340000003,0.87,82.2043719,0.2381545404,0.87,90.13656721,0.2984631417,0.85,120.597,0.493327,0.79,137.4070716,0.4976306361,0.84,174.11302949999998,0.8207135849999999,0.97,87.90130678,0.2622978526,1.0,132.4910898,0.5327979146999999,1.0,174.655008,0.3301522281,0.99,160.7216977,1.46151453,0.09,85.0075,0.171069,1.02,-99.0,-99.0,0.0,114.543,0.156191,1.06,17.40087768,0.177136413,0.52,41.410067569999995,0.1879164836,0.51,63.82385060000001,0.3882176164,0.1,153.89324115,0.15744626747999999,1.05,106.20210692,0.18259983798,1.0,142.89554432999998,3.8426165586,1.0,75.081866472,5.1115102707,1.0,1.0,0.51,0.79,0.09,0.0,1.0,0.84,0,0,1,550.73,1,-99.0,0.5655,202.1,8.344000000000001,0,1,
18369,3169.014,4358.312,34.2966957,-5.1350765,3,66.0,8.663524,0.07314558,1.157287,2.005337,8.183045,0.0739664,1.771907,14.4996,0.1310616,15.01208,2.84,2.795,1.673,6.487,17.37329,0.2145898,0.78,0.1616203056,0.06694730985,1.0,0.5299973675999999,0.011671382159999999,1.0,2.743534025,0.014218850049999999,1.0,5.406445872,0.018465276479999997,1.0,6.6225886439999995,0.018785994990000002,1.0,7.161498845000001,0.05227610912,1.0,8.317175224000001,0.1381986488,1.03,9.829764062999999,0.11877228089999999,1.08,12.04442843,0.1506299312,1.03,14.6142,0.241739,1.02,15.72845418,0.25414662060000004,1.0,16.6167621,0.41863188599999995,1.15,12.586450659999999,0.146054251,1.0,15.919942169999999,0.29602535430000004,1.0,18.63775008,0.1824904134,1.0,18.03569253,0.5201910207999999,0.22,12.0073,0.0949708,1.02,-99.0,-99.0,0.0,17.1191,0.085682,1.08,3.779239332,0.07092884261999999,1.0,7.4337254360000005,0.07454961722,1.0,9.449872592000002,0.144741536,0.22,38.695760496,0.25076335782,1.01,44.341179288000006,0.23332169112,1.02,62.576338727999996,4.8156203955,1.0,159.0982967,6.549833982700001,1.0,1.0,1.0,0.78,0.22,0.0,1.0,0.78,0,0,1,110.6319,1,-99.0,4.0735,47.370000000000005,13.02,0,1,1.0
18379,1965.715,4374.691,34.3470421,-5.1344008,0,239.0,6.709342,0.07268116,1.0672,2.630933,6.641324,0.07349676,1.771907,11.76781,0.1302294,16.54032,3.575,3.621,3.036,9.947,17.65183,0.3272281,0.79,0.2140096782,0.08896106154,1.0,0.3959890848,0.0152008092,1.0,0.448718712,0.01865504835,1.0,0.5701415759999999,0.024191381759999995,1.0,1.046044041,0.02453672172,1.0,1.634817339,0.06860759754000001,1.0,4.015348038,0.16904357200000003,1.16,5.290619606999999,0.1484969283,1.19,6.611582124,0.186179947,1.15,10.9014,0.298208,1.13,15.042225420000001,0.30956507369999997,1.12,18.566263949999996,0.5169652229999999,1.29,6.041687162,0.1909070674,1.0,12.24327963,0.3872702602,1.0,19.51757046,0.2586296088,0.87,17.051198069999998,0.8101981396,0.15,5.90755,0.125617,1.02,7.84627,0.221144,1.04,9.73803,0.113364,1.07,0.38754742919999996,0.09479794931999999,1.01,1.003823662,0.0952024476,1.06,2.959185244,0.2052851708,0.19,38.622801112000005,0.13684730434,0.94,48.93612248,0.16724709820000003,0.97,45.21222203399999,3.0551028785999996,1.0,37.72684908,4.3517308087,1.0,1.0,1.01,0.79,0.15,1.02,1.0,0.79,0,0,1,90.36212,1,-99.0,1.6223,90.39,10.93,0,1,
18383,2613.874,4369.615,34.3199234,-5.1346092,0,129.0,3.054152,0.07177825,1.096474,2.217929,3.245316,0.07258373,1.771907,5.750399,0.1286116,6.177889,2.865,3.021,2.543,8.315,6.773894,0.2681905,0.81,-0.08289453963,0.07421226138,1.0,0.02653138512,0.012883908959999999,1.0,0.0042927308050000005,0.01573035015,1.0,0.002777265616,0.0204379536,1.0,0.09674281869000001,0.02069639859,1.0,0.1028453558,0.057878162729999995,1.0,0.5743668202000001,0.17305936440000003,0.79,0.9620173772999999,0.1471681197,0.86,1.3857969959999998,0.1886773463,0.8,3.30104,0.295771,0.82,3.5449258230000003,0.3191553171,0.76,7.045060035,0.5224305494999999,0.9,1.127370832,0.1607849838,1.0,3.272386528,0.3271723708,1.0,7.467314481000001,0.20651603400000001,0.96,7.607264633,0.6325469635000001,0.18,1.19726,0.107783,0.98,-99.0,-99.0,0.0,2.85307,0.0974961,1.03,-0.06690241812,0.08024755955999999,0.97,0.05104516968,0.08183098167,1.02,0.5687559292000001,0.1733031888,0.19,23.287967757,0.12023854149,1.13,32.585659806,0.14399115192000003,1.0,39.165489969,2.677848885,1.0,24.653292131000004,4.099824556200001,1.0,1.0,0.97,0.76,0.18,0.0,1.0,0.81,0,0,1,44.71135,1,-99.0,2.0076,86.57,9.395999999999999,0,1,
18398,3493.41,4383.109,34.2831268,-5.1340408,0,202.0,4.049699,0.06847631,1.066376,2.72367,3.518553,0.06924474,1.771907,6.234549,0.1226952,10.34349,3.891,3.506,3.174,10.008,11.03005,0.3103023,0.89,0.22774259100000002,0.09108666758999999,1.0,0.7279124184,0.0158401008,1.0,1.259216565,0.0193122827,1.0,1.619922368,0.025084138239999998,1.0,1.655313723,0.02557361583,1.0,2.227043855,0.07096607299999999,1.0,3.1926066280000005,0.18106511420000002,1.11,3.3755127209999998,0.1593605034,1.11,4.204793724,0.2005290484,1.07,7.66921,0.323228,1.06,9.605041370999999,0.3385891584,1.05,11.002120199999998,0.553483686,1.21,4.255889903999999,0.19895821819999998,1.0,7.9384183880000005,0.40146123640000003,1.0,11.746457190000001,0.24549775650000003,1.02,12.195979059999999,1.047716457,0.1,4.09709,0.129586,1.01,-99.0,-99.0,0.0,7.50005,0.118004,1.05,1.316759004,0.09689011416,0.99,1.8042364359999998,0.10008265259999999,1.02,1.7722538760000002,0.2914173204,0.1,16.565253434000002,0.1315879061,1.02,18.635469258,0.1620819984,1.07,19.537697007,3.2787009926999997,1.0,27.093168278,4.5468336666,1.0,1.0,0.99,0.89,0.1,0.0,1.0,0.89,0,0,1,50.81329,1,-99.0,2.4937,54.15,12.07,0,1,1.0
