id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_u,e_u,w_u,f_B,e_B,w_B,f_V,e_V,w_V,f_R,e_R,w_R,f_i,e_i,w_i,f_z,e_z,w_z,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Hs,e_Hs,w_Hs,f_Hl,e_Hl,w_Hl,f_Ks,e_Ks,w_Ks,f_J,e_J,w_J,f_H,e_H,w_H,f_K,e_K,w_K,f_KsHI,e_KsHI,w_KsHI,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_Y,e_Y,w_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
15481,2336.419,3725.684,34.3315277,-5.1614432,2,248.0,7.993289,0.05364773,1.074018,2.367922,9.265008,0.05424975,1.771907,16.41673,0.09612552,17.62306,2.876,3.258,3.072,9.491,18.92748,0.2298589,1.45,0.0929863359899999,0.07966407927,1.0,0.1017921286799999,0.0136666213199999,1.0,0.262669355,0.0167472416,1.0,0.4460604336,0.0217672539199999,1.0,0.6905785383,0.0219343362,1.0,1.1065332229999998,0.06131356808,1.0,2.2797424040000003,0.1539342306,1.12,3.920971194,0.1370059173,1.11,5.906272987,0.1708117275,1.12,10.0522,0.270783,1.1,12.1392999,0.2767396374,1.11,20.4953466,0.4818346274999999,1.19,5.610460898,0.1716484798,1.0,10.342543857,0.3482334763,1.0,20.44341936,0.2195834886,0.97,19.13116956,0.262609944,1.15,5.36196,0.115129,0.98,7.01119,0.199246,1.04,9.19531,0.10416,1.03,0.4016160137999999,0.08410704372,1.02,0.9071157451,0.0879156607,1.02,1.7768527200000002,0.0806403878,0.98,51.919742437,0.14573969722,1.04,67.623058524,0.1482133933,1.11,85.77627671999998,3.0246841548,1.0,46.121555638,3.8761816519,1.0,1.0,1.02,1.1,0.97,0.98,1.0,1.0,0,0,1,170.7843,1,-99.0,1.9602,255.1,10.64,0,1,0
15527,2286.857,3723.547,34.3336029,-5.1615324,3,108.0,1.537204,0.05364773,1.090806,2.414174,1.66388,0.05424975,1.771907,2.948241,0.09612552,3.402142,3.069,3.355,2.435,8.575,3.711077,0.2068505,1.45,0.04834835292,0.08126535636,1.0,0.04609628316,0.01392648048,1.0,0.0589455121,0.01707858345,1.0,0.1074019999999999,0.0221876486399999,1.0,0.1687716051,0.02236113684,1.0,0.0979237892,0.06249939987,1.0,0.07952715712,0.157634836,1.11,0.6109757199,0.1390720401,1.12,0.4310197617,0.1741093534,1.12,2.10813,0.27596,1.1,2.520318861,0.2819359899,1.11,4.014595515,0.4812560834999999,1.24,0.6244916328,0.1750228746,1.0,2.8494742270000004,0.3549246442,1.0,3.965937633,0.2251523061,0.96,3.425476535,0.2678096287,1.15,0.578798,0.118637,0.96,0.710348,0.201318,1.06,1.5039,0.107276,1.01,0.1287279168,0.08584463106,1.02,0.1585780714,0.09598475925,0.89,0.1596013676,0.08094717268,1.01,10.410293314,0.15619828349,0.99,15.415965432000002,0.15467114964,1.15,20.910448029,3.0121188768,1.0,21.604120211,3.7907590034,1.0,1.0,0.89,1.1,0.96,0.96,1.0,1.0,0,0,1,30.67074,1,-99.0,2.7927,15.55,11.2,0,1,0
15587,5053.857,3751.785,34.2178307,-5.1603322,0,234.0,8.699426,0.07314558,1.076721,2.079411,8.627834,0.0739664,1.771907,15.28772,0.1310616,16.80071,2.924,3.243,2.978,9.323,18.08968,0.3075769,0.78,0.02798029779,0.06995567286,1.0,0.01469374236,0.0120446568,1.0,0.2352334804999999,0.0147814153,1.0,0.827155856,0.0191916763199999,1.0,1.525567113,0.01936303887,1.0,2.660563336,0.05454166828,1.0,3.5231912880000005,0.2554275448,0.32,4.930023672,0.2069573183999999,0.38,6.555047031,0.2737986510999999,0.34,9.40163,0.405248,0.4,10.60273071,0.4369951485,0.37,18.90786015,0.7277583675,0.4,6.096958868,0.149168593,1.0,10.819641693,0.3043735722,1.0,19.03596012,0.184905855,1.04,17.90870192,0.4379506914,0.33,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.5864091996,0.0591826093199999,1.55,1.833714846,0.06226727502,1.53,3.335890128,0.1205131463999999,0.34,23.070431076,0.13284150555,0.89,28.567208068000003,0.15440209778,1.0,40.84829650499999,2.5949068512,1.0,70.807766406,4.1718674738,1.0,1.0,1.53,0.32,0.33,0.0,1.0,0.78,0,0,1,116.6453,1,-99.0,0.6315,55.98,11.08,1,1,1
15598,1776.251,3775.623,34.3549652,-5.1593647,3,411.0,19.38499,0.06886428,1.044855,3.07408,17.25836,0.06963706,1.771907,30.58022,0.1233904,57.0328,4.101,4.587,3.493,12.008,59.59101,0.3777944,0.89,1.169832186,0.10405996905,1.0,1.451259108,0.01766706408,1.0,2.116303155,0.02177635055,1.0,3.449814352,0.0281458457599999,1.0,6.06023565,0.02850149568,1.0,10.76360403,0.07956802427,1.0,18.97301732,0.2018757234,1.1,21.76956117,0.1760260635,1.13,27.37039678,0.2218409357,1.11,37.0794,0.357676,1.06,44.93588481,0.3671613414,1.06,55.56117495,0.6150539549999999,1.24,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,55.51607794,0.3133173629,1.36,25.4539,0.151952,0.95,30.4285,0.274944,0.93,34.537,0.13684,1.01,2.531126532,0.0982106132999999,1.29,7.049914566,0.1024221932999999,1.27,17.3862666,0.0987765296,1.08,94.872739144,0.16557173411,0.91,95.29276526,0.1636273324,1.14,77.466797904,3.648533409,1.0,65.16772772200001,4.3578255618,1.0,1.0,1.27,0.89,0.0,0.93,1.0,0.88,0,0,1,247.833,1,-99.0,1.3279,133.70000000000002,9.827,0,1,0
15665,3839.655,3773.346,34.2686348,-5.1594467,0,348.0,22.44294,0.05257108,1.071606,2.270387,25.5975,0.05316102,1.771907,45.35639,0.09419639,47.54936,2.818,3.242,3.188,9.645,50.95418,0.2290854,1.51,0.6371544138,0.07617529473,1.0,1.139786388,0.0131933663999999,1.0,1.779105925,0.01603786445,1.0,3.5121747999999995,0.0208656982399999,1.0,6.168926631,0.02118125667,1.0,15.23897257,0.05894300351,1.0,25.350748760000005,0.1444341844,1.17,29.35455264,0.127571787,1.17,31.1212808,0.1616651170999999,1.13,38.8173,0.259331,1.12,42.03244224,0.2701834434,1.13,53.1182091,0.4450407179999999,1.28,30.07143622,0.1656693625999999,1.0,41.51948668,0.3343009999,1.0,54.118137960000006,0.2007561348,1.06,50.41029406,0.2471104521,1.17,30.1578,0.110135,0.98,33.5004,0.185838,1.09,37.8382,0.099348,1.03,2.72987904,0.0795544787399999,1.03,8.690600051,0.08194317709,1.05,22.18156228,0.07653286828,0.99,67.042269808,0.1313883492899999,0.95,61.786894876000005,0.13860458836,1.2,57.19085161799999,3.0040903136999995,1.0,64.677074223,3.4700330505,1.0,1.0,1.03,1.12,0.99,0.98,1.0,1.0,0,0,1,481.5088,1,-99.0,1.222,146.9,12.2,1,1,0
15693,3143.213,3770.619,34.2977715,-5.1595659,0,231.0,5.444781,0.05222635,1.063387,2.514947,5.565909,0.05281242,1.771907,9.862274,0.0935787,12.8771,3.362,3.859,3.015,10.233,13.69334,0.2431445,1.52,0.1418325198,0.08426475867,1.0,0.2056279751999999,0.0146091005999999,1.0,0.1702964615,0.0177460754,1.0,0.3100620687999999,0.0231141526399999,1.0,0.5027411445,0.02340313059,1.0,0.9444202561,0.06523033981,1.0,1.98903665,0.1669447366,1.09,2.753591274,0.1453977440999999,1.11,3.462751539,0.1838729324,1.09,6.11447,0.295442,1.06,9.315782919,0.3049912494,1.07,13.263972,0.4995684899999999,1.26,3.41775441,0.1829513391999999,1.0,7.223555971,0.3711482684,1.0,14.55725844,0.2263389129,1.02,13.2447009,0.2707867337,1.2,3.41984,0.120503,0.99,4.37476,0.205808,1.09,6.28551,0.109689,1.03,0.2531588796,0.0879011805599999,1.03,0.4452669465,0.09212594665,1.03,1.7584964,0.08313323464,1.03,33.54114258,0.12617221089,0.98,44.112306112,0.14965853644,1.05,36.808694016,3.0516659055,1.0,38.294724611,4.4873720683,1.0,1.0,1.03,1.06,1.0,0.99,1.0,1.0,0,0,1,105.3902,1,-99.0,1.526,79.14,11.64,0,1,0
15697,2347.247,3778.366,34.3310738,-5.1592479,3,213.0,5.838667,0.05364773,1.070379,2.594609,6.044718,0.05424975,1.771907,10.71068,0.09612552,14.15298,3.39,3.48,3.022,9.729,15.14906,0.2359383,1.45,0.1860087708,0.08726044869,1.0,0.10741408812,0.0149768892,1.0,0.1888627175,0.0183499916,1.0,0.2689294319999999,0.0238463495999999,1.0,0.5880032024999999,0.02404225278,1.0,1.069316748,0.06721555151,1.0,2.555277846,0.169394928,1.11,3.785749002,0.1501194303,1.11,4.662653656000001,0.1870015537,1.12,8.80928,0.295334,1.11,10.061989479,0.3034576791,1.11,15.80988465,0.5302281314999999,1.18,4.558515864,0.1880496324,1.0,9.106749108,0.3815843693,1.0,16.31330982,0.2418566472,0.96,15.3013436,0.2863379589,1.16,4.50461,0.125464,0.99,6.13729,0.219176,1.03,7.42388,0.114082,1.03,0.195826587,0.09170676894,1.03,0.6196332205,0.09585146557,1.03,1.88918754,0.08787248496,0.99,41.14385148,0.15203712364,1.07,56.79470874,0.15576925784,1.12,67.557597933,3.2360809584,1.0,47.487092938,4.0535283005,1.0,1.0,1.03,1.11,0.96,0.99,1.0,1.0,0,0,1,111.4239,1,-99.0,1.8372,197.8,12.97,0,1,0
15710,4488.461,3808.538,34.2414894,-5.1579738,3,687.0,37.08417,0.05172173,1.036121,2.827618,36.77806,0.05230214,1.771907,65.1673,0.09267454,101.2043,3.97,4.474,4.311,13.175,104.8599,0.3150267,1.57,5.279964465,0.09478564455,1.0,6.414210792,0.01641411972,1.0,10.145653255,0.01999045965,1.0,15.555639839999998,0.02610805456,1.0,28.25720331,0.0263376792,1.0,38.24305025,0.07389763222,1.0,49.14168356000001,0.1794313088,1.15,55.57233654,0.1579382468999999,1.19,67.66791469,0.199710496,1.14,74.9656,0.326439,1.1,85.76256645000001,0.3387328983,1.11,106.4935725,0.5448353039999999,1.29,66.28378862,0.204954113,1.0,81.04487938999999,0.4156798301,1.0,109.1319318,0.2407597749,1.14,102.6603414,0.3123568805,1.16,61.6706,0.136813,0.99,66.3059,0.170811,1.99,72.1931,0.126836,0.99,11.8759824,0.09913020348,1.03,30.99975229,0.1014431946,1.07,44.46115512,0.09556671224,0.99,122.63103942,0.13110248078,1.03,88.89416144,0.16604531958,0.97,107.21325693299998,3.516564393,1.0,71.56841187,4.7469392702,1.0,1.0,1.03,1.1,0.99,0.99,1.0,1.0,0,0,1,703.1845,1,-99.0,0.8369,355.8,12.75,0,1,0
15738,2714.237,3812.662,34.3157196,-5.1578169,2,574.0,30.47449,0.05479336,1.042525,2.928411,29.96506,0.05540824,1.771907,53.0953,0.09817826,85.60165,4.044,5.479,3.064,12.292,89.24184,0.3101321,1.39,1.366173924,0.09815384367,1.0,2.385789228,0.0169658585999999,1.0,5.876418765,0.0206803901,1.0,10.761007519999998,0.0269302103999999,1.0,14.94145485,0.02717961015,1.0,21.70874453,0.07595837588,1.0,29.005677880000004,0.2801020366,0.52,33.26231789999999,0.2284092594,0.61,39.5032981,0.3070467428,0.53,58.6696,0.4986,0.5,68.13788310000001,0.5196331818,0.49,88.5276543,0.7896115275,0.68,38.26750353999999,0.2123771524,1.0,62.363408160000006,0.4316758861,1.0,95.37141015,0.2693164598999999,0.98,87.83816528999999,0.320687894,1.17,37.6364,0.141007,0.99,44.9155,0.276559,0.82,54.1408,0.12767,1.04,7.882073969999999,0.08514818832,1.5,16.78080672,0.08791605506,1.55,25.699824400000004,0.0987003704,1.0,68.222837081,0.14408625622,1.02,70.03839509800001,0.1740230296,1.02,60.195722502,3.7534187634,1.0,126.55922204,5.0327421083,1.0,1.0,1.5,0.49,0.98,0.82,1.0,1.0,0,0,1,540.8051,1,-99.0,0.4175,97.58,9.189,0,1,0
15757,1193.207,3834.494,34.3793602,-5.1569128,3,641.0,18.02134,0.05155675,1.022845,3.17993,18.14417,0.05213531,1.771907,32.14978,0.09237892,56.02665,4.298,6.749,4.033,15.651,57.30659,0.381838,1.57,5.503815552000001,0.10778160378,1.0,6.410460132,0.0183101623199999,1.0,7.82806607,0.0224872236,1.0,8.207251935999999,0.0289942956799999,1.0,10.33549923,0.02950347687,1.0,13.33069157,0.08265294534,1.0,22.75267782,0.204272178,1.15,28.86482403,0.1777728203999999,1.17,32.6749014,0.227301006,1.13,41.3329,0.364531,1.1,45.93906522,0.374127039,1.11,58.6388376,0.625544319,1.3,31.93133804,0.2314753041999999,1.0,42.6060696,0.4678835333,1.0,58.488313680000005,0.3140359119,0.86,57.40912628,0.3201793458999999,1.38,30.8025,0.214773,0.51,35.1603,0.265044,1.08,38.8723,0.198106,0.52,7.500695663999999,0.10318142214,1.25,10.9563067,0.1193185475,1.0,17.958925200000003,0.1014411252,1.08,94.04897196,0.16578356174,1.02,108.29148036,0.18719940694,1.04,118.57030842,3.8984502929999993,1.0,103.268478446,5.1953276472,1.0,1.0,1.0,1.1,0.86,0.51,1.0,1.0,0,0,1,348.0207,1,-99.0,1.7917,289.9,22.15,0,1,0
15891,1448.256,3823.474,34.3686867,-5.1573715,3,245.0,10.5356,0.05239786,1.073163,2.361516,12.25803,0.05298586,1.771907,21.7201,0.09388602,23.18378,2.873,3.579,2.827,9.543,24.87999,0.2257809,1.52,0.5116418889000001,0.0800792157,1.0,0.7585110864,0.01357615764,1.0,1.31357116,0.0167158277,1.0,2.1866012,0.0215637335999999,1.0,3.898919955,0.0219157029,1.0,5.53911031,0.0612466283799999,1.0,7.742501484000001,0.1537719868,1.12,10.315415879999998,0.1323468719999999,1.17,10.68923552,0.1717158003,1.09,14.7583,0.271604,1.09,17.33741037,0.2807198883,1.08,25.34075895,0.4687546409999999,1.27,11.69367262,0.1720091982,1.0,16.75178127,0.3472900625,1.0,26.340876270000003,0.2310631704,0.88,24.61948703,0.2391523088,1.37,10.496,0.114375,0.99,11.9767,0.197425,1.07,13.9237,0.1048,1.02,1.703064624,0.08460576354,1.03,4.18741307,0.08862580447,1.0,6.861651,0.07478530756,1.1,39.878761135,0.12902954412,0.96,32.47421154600001,0.15739011876,0.99,32.928677277,3.0344843997,1.0,27.21200065,4.063967849,1.0,1.0,1.0,1.08,0.88,0.99,1.0,1.0,0,0,1,231.3454,1,-99.0,0.8227,126.5,11.87,0,1,0
15898,3753.59,3829.094,34.2722359,-5.1571245,0,287.0,10.68746,0.05328153,1.068126,2.259898,12.02012,0.05387944,1.771907,21.29853,0.09546937,22.61208,2.823,3.527,3.077,9.883,24.15256,0.2390725,1.46,0.5264155229999999,0.07580201757,1.0,0.4321432079999999,0.0131288774399999,1.0,0.7460811934999999,0.01596339,1.0,1.0609040159999998,0.02076383456,1.0,1.479405564,0.02109211104,1.0,2.329561506,0.0586593590199999,1.0,3.212551248,0.1441189974,1.17,4.782078189,0.126575694,1.18,7.603404963,0.1610104788,1.13,14.4508,0.260605,1.1,11.83879044,0.2726383968,1.1,25.31246985,0.4418236304999999,1.29,6.9542732560000005,0.1649531688,1.0,13.25054509,0.3328273301,1.0,25.15532517,0.1997996706,1.06,23.4332327,0.2454540104,1.17,6.34308,0.108334,1.0,9.23331,0.214491,0.81,11.8382,0.0982371,1.04,0.9726370752,0.07952978964,1.02,1.668231531,0.08123165306,1.06,3.04910192,0.07497267872,1.02,40.061606752,0.1288072135,0.94,53.751301352000006,0.1391552799,1.18,91.946119392,3.0861297081,1.0,130.15746035,3.7509028455,1.0,1.0,1.02,1.1,1.0,0.81,1.0,1.0,0,0,1,223.0928,1,-99.0,2.2066,476.1,12.37,1,1,1
15980,1514.999,3828.145,34.3658943,-5.157177,2,138.0,3.925007,0.05292273,1.104356,2.219775,4.516891,0.05351661,1.771907,8.003511,0.09482647,7.889336,2.625,2.845,2.493,7.99,8.712631,0.1892693,1.5,0.2290214109,0.0752627114399999,1.0,0.2730458088,0.01275851376,1.0,0.2526735375,0.0157157117,1.0,0.3726471551999999,0.02027873984,1.0,0.6442541931,0.02060009385,1.0,0.9123071839,0.05754885937,1.0,2.2119720320000003,0.1451927,1.11,2.727415593,0.126144396,1.14,3.628589848,0.1606745058,1.1,4.63914,0.256386,1.08,7.82865405,0.264864033,1.07,8.697653955,0.4419959174999999,1.26,3.167013178,0.161646933,1.0,6.475939199,0.3263582069,1.0,9.67897431,0.2172461688,0.88,8.711409431,0.2265772124999999,1.35,3.06461,0.107486,0.99,3.7199,0.186279,1.06,4.80321,0.0979673,1.03,0.4039420422,0.07992292416,1.02,0.7323275059000001,0.0828927959699999,1.01,1.814824916,0.07033419288,1.1,20.730312909,0.12450972276,0.94,25.927112386,0.14564435228,1.02,17.232931607999998,2.9570085978,1.0,19.290574746,3.8139477911,1.0,1.0,1.01,1.07,0.88,0.99,1.0,1.0,0,0,1,84.40166,1,-99.0,1.5975,52.77,12.57,0,1,0
15986,1206.445,3819.589,34.3788071,-5.1575341,3,152.0,6.865019,0.05188831,1.08161,2.681736,5.942625,0.05247059,1.771907,10.52978,0.09297301,17.02108,3.954,3.992,2.276,9.043,18.41017,0.2113527,1.55,0.1919023512,0.09090002901,1.0,0.4251938508,0.0154391720399999,1.0,0.4034410245,0.018965875,1.0,0.570157104,0.02445432256,1.0,1.059214842,0.02487918216,1.0,1.789058397,0.06968462734,1.0,4.610534768000001,0.173786878,1.13,5.402120408999999,0.1505815352999999,1.16,6.789790348,0.1916817593999999,1.13,10.9004,0.31017,1.08,13.74546402,0.3168554786999999,1.1,18.4919253,0.5358061889999999,1.26,6.066696272,0.1952398826,1.0,12.23521532,0.3945336627,1.0,18.72167823,0.2648899098,0.86,18.39606865,0.2730405486,1.35,6.16255,0.186699,0.48,8.08328,0.222577,1.09,10.2201,0.172107,0.49,0.5567518122,0.08668700214,1.26,1.189823556,0.1006347566,1.0,3.5515183040000005,0.08480414796,1.1,43.643739883,0.17555934967,1.01,54.708640882000005,0.2004876419,1.04,38.132595,4.1571348741,1.0,44.810777123,5.467809896,1.0,1.0,1.0,1.08,0.86,0.48,1.0,1.0,0,0,1,113.2563,1,-99.0,1.5119,94.57,10.24,0,1,0
16009,1211.658,3824.668,34.3785858,-5.1573224,3,100.0,6.30313,0.05188831,1.121198,2.15171,6.167173,0.05247059,1.771907,10.92766,0.09297301,12.09644,2.962,2.72,2.242,7.408,13.56251,0.1727615,1.55,0.1681488156,0.0729362577,1.0,0.2060668583999999,0.0123874783199999,1.0,0.2259076125,0.01521747015,1.0,0.3091738671999999,0.0196212843199999,1.0,0.7028431725,0.0199631292,1.0,1.131700552,0.05591243348,1.0,2.6217978040000003,0.1394407956,1.13,3.2141867309999994,0.1208209463999999,1.16,4.02312396,0.1537880774,1.13,7.33813,0.24774,1.09,9.178992171,0.2553927111,1.09,13.5051738,0.426512421,1.28,3.881067834,0.1566545483999999,1.0,7.312705261,0.3165760884,1.0,14.2297803,0.2125472481,0.86,13.36319944,0.2190817406,1.35,3.93208,0.148258,0.49,5.62816,0.177743,1.1,7.0249,0.13808,0.49,0.3947713548,0.06955907034,1.26,0.818119538,0.08074294243,1.0,2.260629628,0.0674262784,1.12,33.442622454,0.16756667827,1.01,42.121005094,0.18889937668,1.04,53.668844511,3.9608242434,1.0,33.595470368,5.159078070800001,1.0,1.0,1.0,1.09,0.86,0.49,1.0,1.0,0,0,1,117.5358,1,-99.0,1.5415,272.5,13.03,0,1,0
16068,3633.77,3836.056,34.2772484,-5.1568356,0,61.0,0.8592938,0.05732361,1.162806,2.172019,0.9381862,0.05796688,1.771907,1.662379,0.1027119,1.605084,2.658,2.276,1.984,6.375,1.866402,0.1654953,1.27,0.006830331978,0.07283525781,1.0,0.0428501149199999,0.0126195714,1.0,0.05078954475,0.01533992025,1.0,0.1200293695999999,0.0199508919999999,1.0,0.09529648233,0.02027018637,1.0,0.1832369382,0.0563595307299999,1.0,0.3955121486,0.1413184834,1.13,0.1865374119,0.1227874598999999,1.16,-0.03697566123,0.1550189603,1.13,0.766877,0.251748,1.09,0.5034991536,0.2630564262,1.09,2.0840346,0.4287723584999999,1.27,0.2641297568,0.1585126676,1.0,0.4250985023,0.3200371134999999,1.0,1.8928701,0.1928774457,1.05,1.726847793,0.2719463405,0.88,0.371499,0.103364,1.01,0.661903,0.181973,1.04,0.760939,0.0933825,1.06,0.0264962370599999,0.0767557854,1.01,0.1163292987,0.0781108852,1.06,0.1477127212,0.0817983982,0.79,6.9099857544,0.12210890563,0.92,11.338729598000002,0.13771627716,1.15,22.345891052999995,3.2317447056,1.0,21.807810218,3.5894462775000004,1.0,1.0,1.01,1.09,0.79,1.01,1.0,1.0,0,0,1,16.18487,1,-99.0,2.9939,55.41,13.2,0,1,1
16072,2285.964,3877.68,34.3336411,-5.1551099,0,494.0,10.73914,0.05383369,1.034999,3.480484,9.677215,0.05443779,1.771907,17.14713,0.09645872,36.11346,4.766,4.647,4.258,13.345,37.3774,0.3336273,1.44,7.769234124,0.11709573939,1.0,8.060369867999999,0.02008136952,1.0,9.58664611,0.02462475785,1.0,15.899740319999998,0.0319711168,1.0,20.42346978,0.03227248332,1.0,22.4387869,0.09023381641,1.0,29.804082720000004,0.2241992302,1.14,31.17750552,0.2006110763999999,1.12,29.37900627,0.249251242,1.13,34.6174,0.397781,1.1,36.88045263,0.4036981626,1.13,38.95143195,0.6939826709999999,1.24,28.84037982,0.2522239524,1.0,35.11167433,0.5117047728999999,1.0,39.55781799,0.3246984819,0.96,38.00826029,0.3840816846,1.16,28.2311,0.164991,1.03,29.9518,0.288099,1.07,31.8108,0.151499,1.05,12.54931194,0.1132252632,1.22,21.04324678,0.1261409755,1.07,24.47561408,0.1194410592,0.96,32.310712102000004,0.18328414283,1.1,22.592957058000003,0.18806264484,1.18,30.332245122,3.6561308106,1.0,22.947278752000003,4.3421509256,1.0,1.0,1.07,1.1,0.96,1.03,1.0,1.0,0,0,1,177.7665,1,-99.0,0.6557,67.03,12.2,0,1,0
16174,3239.397,3891.869,34.2937508,-5.1545129,2,361.0,6.517735,0.05328153,1.043258,3.038117,6.024091,0.05387944,1.771907,10.67413,0.09546937,18.98059,4.221,4.674,3.539,12.201,19.80164,0.2991403,1.47,0.3697197621,0.10171226565,1.0,0.8496554832,0.0176495983199999,1.0,1.131317115,0.0214503512,1.0,1.1993206079999998,0.0279117870399999,1.0,1.588861491,0.02831692794,1.0,2.3233071400000003,0.07884847245,1.0,3.2208597840000004,0.2000962086,1.11,4.448181654,0.1742608224,1.13,6.924556245,0.2196204595999999,1.11,9.97288,0.357067,1.06,10.263980232000002,0.3678593589,1.08,19.7638713,0.6134012759999999,1.22,6.412807674,0.2212210448,1.0,10.29867622,0.4482397579,1.0,20.9208069,0.273500199,1.02,18.7664986,0.3264683582,1.2,6.11979,0.142706,1.03,7.71519,0.249858,1.08,9.4315,0.129217,1.08,1.22216298,0.0876589122,1.51,1.925472559,0.09127541072,1.53,3.077241768,0.100310454,1.03,37.485545674,0.14501041535,1.01,48.286017864,0.1594682348,1.15,62.389573005,3.0558543315,1.0,46.649193759000006,4.4181806207,1.0,1.0,1.51,1.06,1.0,1.03,1.0,1.0,0,0,1,111.8069,1,-99.0,2.1493,280.8,12.28,0,1,0
16312,3346.401,3910.24,34.2892723,-5.1537466,3,350.0,12.27978,0.05601567,1.052698,2.727922,11.46828,0.05664426,1.771907,20.32074,0.1003684,31.82137,3.81,4.118,3.362,11.163,33.49829,0.2864903,1.32,0.870288786,0.09134511978,1.0,1.299004704,0.01584872172,1.0,1.56458318,0.01926409335,1.0,1.851393088,0.02505815472,1.0,2.643545499,0.02544641904,1.0,3.83214796,0.07080002258,1.0,7.853292298000001,0.1805432472,1.1,10.163937861,0.1572081209999999,1.12,13.13786783,0.1961013315,1.12,18.684,0.319273,1.07,22.16665737,0.3294828738,1.09,34.5224862,0.5418638849999999,1.26,12.2209087,0.1988114141999999,1.0,21.17919793,0.4023560434,1.0,35.05926915,0.2444209425,1.03,31.97186267,0.3344684738,0.92,12.2357,0.128793,1.02,14.4292,0.223312,1.09,17.3321,0.118175,1.04,1.482407106,0.09770601012,0.98,2.985689701,0.1012746056999999,1.0,5.975441068,0.102116794,0.8,77.290525904,0.13280032551,1.04,106.76507926,0.15084690852,1.15,139.87013448,2.8975755048,1.0,150.96505938,3.948641729,1.0,1.0,0.98,1.07,0.8,1.02,1.0,1.0,0,0,1,202.4615,1,-99.0,1.8475,407.9,10.08,0,1,1
16329,629.404,3920.135,34.4029503,-5.1533446,2,353.0,6.33494,0.05732361,1.037367,3.535634,5.40596,0.05796688,1.771907,9.578859,0.1027119,21.59123,4.855,5.097,3.677,12.987,22.39803,0.3447384,1.27,1.2579069063,0.11925821232,1.0,2.2574718719999995,0.02043527508,1.0,2.993007405,0.0250249110999999,1.0,3.5372783999999995,0.03221977184,1.0,4.084242834,0.03270781605,1.0,5.221126753,0.09222632154,1.0,6.697248386,0.2492178442,0.97,8.765638938,0.2216851181999999,0.96,10.69972195,0.2819699217,0.93,17.5193,0.458095,0.87,16.41582045,0.4535541918,0.94,23.9804361,0.747266148,1.13,11.044903799999998,0.25412821,1.0,15.98434618,0.5153326077,1.0,22.824339570000003,0.3436820793,0.87,21.81642066,0.4423509502,0.89,9.76565,0.16884,1.01,11.6047,0.349964,0.75,14.9298,0.158332,1.0,3.283944468,0.1279410174,0.98,4.238117907,0.1530984392,0.75,6.625489132,0.1416736872,0.67,26.555739118,0.14863446685,1.05,32.361228186,0.17929016238,0.97,47.37212836799999,3.7521947127,1.0,33.864606892,5.0983797794,1.0,1.0,0.75,0.87,0.67,0.75,1.0,1.0,0,0,1,93.25947,1,-99.0,2.2221,136.6,12.52,0,1,0
16405,3583.924,3944.343,34.279335,-5.1523237,0,523.0,37.98079,0.05732361,1.051418,2.627597,38.65778,0.05796688,1.771907,68.49801,0.1027119,94.91769,3.578,4.571,3.099,11.291,99.79821,0.2957294,1.27,0.2595389949,0.08804476596,1.0,0.7266203999999999,0.0152617154399999,1.0,1.64640891,0.01856465325,1.0,4.30596616,0.0241387935999999,1.0,8.466275223,0.0245431943399999,1.0,14.152251499999998,0.06821285313,1.0,23.38863218,0.1720735008,1.12,28.08047781,0.1481785893,1.17,34.45800174,0.1891507628,1.11,56.166,0.307644,1.07,69.7179879,0.3199856994,1.08,102.46726785,0.5168301584999999,1.28,32.92142616,0.1917952316,1.0,64.4570356,0.3871807795,1.0,106.30899,0.2344456332,1.04,97.8032678,0.3494369673,0.78,31.9169,0.125608,1.0,41.1653,0.221128,1.03,53.084,0.113332,1.05,2.796571128,0.0763981611599999,1.49,10.05874334,0.07798025345,1.56,19.47849652,0.1082808072,0.66,124.10187398,0.1374716603,0.97,90.05200549800001,0.14849656808,1.17,107.456600004,3.3290158599,1.0,72.261139543,3.7762270674,1.0,1.0,1.49,1.07,0.66,1.0,1.0,1.0,0,0,1,666.8944,1,-99.0,0.6568,134.3,13.84,0,1,0
